"hiv_inc_mid_f_annual","hiv_inc_mid_m_annual","baseline_infection_rate","relative_reduction_rates","reduced_transmission_sub","transmission_multiplier_chronic","reduced_transmission_hiv1_vs_hiv2","reduced_transmission_hiv2","increased_develop_tb_rate_HIV2_vs_HIV0","increased_develop_tb_rate_HIV1_vs_HIV2","increased_TB_development_male","increased_TB_development_chronic","clinic_TBsymp_HIV0_annual","clinic_TBsymp_HIV1_annual","clinic_TBsymp_HIV2_annual","clinic_TBsymp_adjust_chronic","clinic_TBsymp_adjust_transient","clinic_TBsymp_diagnosis_prob","self_cure_rate_HIV0_annual","self_cure_rate_HIV1_vs_HIV2","self_cure_rate_HIV2_vs_HIV0","relative_self_cure_rate_chronic","TB_mortality_rate_clin_HIV0_vs_HIV2","TB_mortality_rate_clin_HIV1_annual","TB_mortality_rate_clin_HIV2_vs_HIV1","relative_TB_mortality_rate_chronic","rate_sub_to_clin_hiv0_vs_hiv2","rate_sub_to_clin_hiv1_annual","rate_sub_to_clin_hiv2_vs_hiv1","relative_rate_sub_to_clin_chronic","rate_clin_to_sub_hiv0_annual","rate_clin_to_sub_hiv2_vs_hiv0","rate_clin_to_sub_hiv1_vs_hiv2","relative_rate_clin_to_sub_chronic","proportion_symp_chronic","clinic_visit_adjust","clinic_other_symp_hiv01","clinic_other_tb_hiv01","clinic_other_hiv2_rel_hiv01","prop_with_symp_hiv0","prop_with_symp_input_hiv1","prop_with_symp_input_hiv2","produce_sputum_prob_tb","produce_sputum_prob_notb","xpert_sens_active","xpert_sens_passive","routine_xpert_spec","routine_iltfu","routine_symptom_screen_prob","routine_xray_sens","routine_xray_spec","art_intro_year","hiv_inc_early_f_annual","hiv_inc_early_m_annual","hiv_inc_f_late_reduction","hiv_inc_m_late_reduction","ART_start_rate_early_m_annual","ART_start_rate_early_f_annual","ART_start_rate_late_m_annual","ART_start_rate_late_f_annual","tb_rates_change_start_year","tb_rates_change_end_year","hh_trans_rate_multiplier","child_trans_rate_multiplier"
0.0103162214730213,0.0037355676854758,10601.3255764759,0.896158162853256,0.857801623246191,1.28307933146072,0.618660970721713,0.462715772746629,3.54303723576076,3.48440865574099,1.87642849114275,1.43443576878883,2.92382083259828,1.90886584715045,1.73385895770483,1.04381386755761,0.790544547073548,0.629061934117533,0.112489676192649,0.528612381590111,0.44597397534667,0.607295589412719,0.624592860629425,1.56765229742142,0.486972477347242,1.54752366236538,0.464626248127633,7.94702180439038,0.624213618569086,1.4665120343698,7.00437715169928,0.750427635949835,0.515331377097123,0.588889804102424,0.440475466383847,0.974026322504152,1.66226758691733,3.76187761698671,0.326846105239239,0.0975946187995344,0.0528684317366356,0.188854989275167,0.63071107244989,0.447957587184809,0.679394634307868,0.896272008563301,0.98619770870543,0.127901077657364,0.56208598326295,0.947346051154281,0.888939844154747,2006.30523491377,0.0200063958886608,0.016969472167749,0.775256410025081,0.715741843668245,0.63297779981572,0.532062279238411,0.548560690105043,0.717354562363226,2004.598971252,2013.44488805814,231.760825702068,0.262587501896479
0.0102647735627589,0.00435250437302901,9867.69851710391,0.889721063430445,0.794878363247649,1.29934907281244,0.69983725360995,0.541950318321476,3.55461325926461,3.74165308909915,2.00516550353051,1.49506792324937,2.92429511975738,1.81310163369584,1.82227456732907,0.895082446517566,0.726682314143597,0.655276888896086,0.0995863896226093,0.461847003151251,0.504492863084236,0.639176470060266,0.638855889985047,1.50318497446646,0.477787609699085,1.55348240917986,0.45386085620336,7.87267182232534,0.656756544502178,1.50097952605509,6.34073771419158,0.726423332825454,0.61094774258509,0.616044843485051,0.446784544152972,0.977804521281033,1.7571323002678,4.00225815169086,0.356395926786079,0.096571863170507,0.0708395267458355,0.183899535992935,0.655651403872433,0.457380562915343,0.669451331621882,0.886701905742905,0.984433673066257,0.124257270584936,0.561630069050641,0.949975981221044,0.884497753254745,2006.13782046551,0.0197173215453042,0.016904483733351,0.792218923979875,0.686977941473956,0.61064695393804,0.56648484268116,0.605646303392132,0.674031796980662,2005.30067493634,2014.33308254193,215.252683729186,0.264445234474953
0.0104944764334497,0.00336127456877802,11208.8737627844,0.8916111647555,0.883214584340623,1.29908734972635,0.595824537712839,0.408717348484183,3.91638793265011,3.58024724200475,1.8405877277025,1.41529173708274,2.93970757415639,2.01324740100603,1.387456427357,1.01795397027608,0.82189024186001,0.639628673783261,0.0936203068873076,0.558495680836092,0.389834218384005,0.604911404175937,0.606439814688579,1.54358127173391,0.478266000229717,1.55267403611078,0.470335945686391,8.02948255219967,0.599633561101615,1.42077305348489,7.00630763732092,0.750438188658622,0.485955176833756,0.573512140275148,0.426953915230399,0.989570213698408,1.68427933570428,3.6794338793742,0.25929840416133,0.099172435224505,0.0471699887708724,0.171338833306186,0.616501899274817,0.447918693344713,0.70306931608728,0.892742640733419,0.985540060458134,0.129317375672706,0.543886980297244,0.950519026669905,0.895359855930449,2006.08194435579,0.0198935790679898,0.0172943643366322,0.769885216985096,0.738975168473033,0.6995983128706,0.580253133747231,0.538730936356753,0.732722868182924,2004.80472662931,2013.54907122265,204.160923353,0.277112322030307
0.00947098931145144,0.00328900305032266,11178.0410686251,0.902614026974438,0.862587867940903,1.26773555848089,0.589861124158768,0.358567154246755,3.44357868837756,3.93946849488197,1.89244331659475,1.4884500835565,2.83550663922707,1.9465566228992,2.14408677434521,0.905285490193738,0.759324380026555,0.579444392129371,0.149124770759251,0.588445288720447,0.45031765116527,0.598102562531846,0.597120142230154,1.46929662884326,0.387766386304264,1.59323217577758,0.439273050889386,8.15091785885786,0.585322113942498,1.50398242653937,7.02658009966607,0.689025280515667,0.518258801172126,0.637983554875697,0.401870808910673,1.01648099780096,1.76740983607273,4.36841317120827,0.193970646817175,0.0915424047107718,0.0491542078635648,0.309521409714762,0.638700027629351,0.455832061909686,0.687056534528199,0.88459004161283,0.984494926501833,0.134746754769079,0.582985694930888,0.940895383158835,0.893158249997987,2006.44273759964,0.0210429888843685,0.0177554336613233,0.823168551904366,0.619551748504375,0.587261374188521,0.54594668412099,0.479171406899332,0.689787734169994,2003.91480300281,2013.22040288847,208.485812315326,0.256479296987176
0.0102078647085224,0.00384955507725651,10202.330833568,0.888779341103928,0.832872659602454,1.2826292000321,0.631761460434196,0.437079083244513,4.00533892225274,3.46936283803727,1.8661114406899,1.41697980326149,3.0316077709971,1.83182008716165,0.93163070532168,1.00204482069362,0.862955579997916,0.671124436686971,0.0904259218962372,0.562197197199207,0.470454329015956,0.627063657396299,0.628282641837347,1.50688407311991,0.528593637087534,1.4820427368725,0.479807906359322,7.40720184546698,0.618985438784292,1.47248627423851,6.60791272562777,0.749547950604198,0.606524532195716,0.586020237637986,0.435762964644815,0.972746420595216,1.7426524595901,3.6463555661755,0.326183596207214,0.103068500377146,0.0318687927186962,0.19400444738684,0.62353373410404,0.446308379286085,0.690728075726712,0.889470276787159,0.986334968365531,0.12913812017672,0.558602184120635,0.948646062447806,0.891292108798455,2005.79962703697,0.0206443848774532,0.0172659432343478,0.834835255738765,0.714708046917793,0.698525829624935,0.566180960515739,0.560273209296997,0.712472773813833,2005.22619256473,2013.87718897533,221.299198993392,0.268297028263081
0.0100883295717096,0.00295359604601632,11849.2330122119,0.899104713491507,0.953777039123005,1.29706599200549,0.623913469113162,0.384970255714307,3.66127532663979,4.18348751075446,1.94601782329529,1.47521356516684,3.07250729937542,2.19375340328594,2.46995602067034,0.781579324015678,0.593037567635884,0.577402923019672,0.12612861789554,0.537678713311479,0.421745421391791,0.563655811294488,0.618272107566282,1.70978706931953,0.36729495557392,1.60599022926842,0.517411050191561,7.98605569233777,0.563462003417212,1.44505040500347,7.41860414116915,0.703602822547455,0.417663292517417,0.575077374586439,0.445960574221723,1.06028104328322,1.6542569036644,4.41896943071519,0.143749692896497,0.0983179072279279,0.0512934903212822,0.267060762294934,0.637067364200483,0.46322895349928,0.72372005297902,0.880787080046701,0.986254255861131,0.13718794740209,0.5360007093449,0.94331392823939,0.900308614539061,2007.01493431077,0.0199110913507049,0.0188150999108851,0.697950089289349,0.741505420607225,0.582190658927153,0.642325359898634,0.510425761557615,0.735915912896936,2004.47307380194,2012.1105285102,132.779025091413,0.240976178687703
0.00876514568759703,0.00386148359023233,10384.7826072212,0.923003344841018,0.813721918551762,1.25303004644675,0.58026355143423,0.466122115942088,3.29447154187695,3.64328993897208,1.62861205685286,1.53603438922033,3.0186649480089,2.11965460333406,1.54605091294163,0.963440131083456,0.58391892673314,0.60696887291744,0.145753489344821,0.448654304492614,0.511554012964175,0.62720493706497,0.594823499076805,1.56391227646198,0.443607514029376,1.52206035173983,0.428421767644494,8.34584512197448,0.668528337423381,1.62941030751203,7.26728712045248,0.720820251599684,0.621195986339338,0.609556375469757,0.428236899695555,1.0044569188049,1.59956643896874,3.8082763284987,0.375016716868637,0.102237829059543,0.0605992151599142,0.189637008921919,0.647256536555496,0.451403414095102,0.660486256641564,0.89474845273006,0.98208792657946,0.131731946499407,0.57465830818096,0.936958636784526,0.896204568608114,2006.29231523014,0.0216358222405085,0.0176304038940576,0.664891405533387,0.814233954777026,0.479895118196124,0.633776078059586,0.507362454226522,0.684741478314018,2004.88169957731,2013.44098556931,242.39220775238,0.272528477667186
0.0103575609052015,0.0035875907543986,11507.7493271129,0.90290472940316,0.905621167668135,1.28834429847691,0.611236742452197,0.444629142146971,3.66358867440666,3.97483150065164,1.7738121194294,1.50512627509682,2.96883512671949,2.04381464062966,2.10022951603472,0.883457138546553,0.666781798692789,0.565168202611454,0.158597322422458,0.51912223136139,0.496556668354139,0.603184201898415,0.596719636018574,1.49261680163029,0.459189473585199,1.59211171264251,0.481210407093488,7.45309804783176,0.59770825211109,1.51506906697846,7.18247050899716,0.706187283507514,0.487154516262417,0.597074937063096,0.421703028096855,1.03001061600802,1.64288896059833,4.70554814853477,0.184662137453344,0.103897126096228,0.0231736905551811,0.234619747307087,0.631695147899859,0.457486855219836,0.707549038786404,0.885562858938598,0.986051766966043,0.134213959139697,0.565702947749161,0.939355262848448,0.893785924822234,2006.84567659465,0.0200887937398503,0.0174274251703384,0.88138108190311,0.764010643028589,0.556070467429555,0.565877254390159,0.505540048073349,0.748441228872259,2004.00178227151,2012.9184680416,169.818920795161,0.233724286988466
0.0101582899084639,0.00280967452601844,12045.292042347,0.900334625827755,0.960077680171972,1.29563092879921,0.598193995543862,0.340952633317192,3.99968775082062,4.11616585886124,1.89604557714222,1.45883522454936,3.16837749258004,2.21010136944669,1.99926312571855,0.769579228882713,0.660350733941076,0.582319222139285,0.123095041849246,0.554720837939723,0.409496620645251,0.56407862244019,0.609674730345078,1.70937674865761,0.381989028362265,1.58447502619899,0.526602674787851,7.92403593537474,0.547020142537217,1.44424156542095,7.55138525933227,0.720417357174628,0.417887906712125,0.565971355764402,0.438105735359459,1.05770115333642,1.6451282191977,4.51632624752112,0.0829246868770355,0.101261665539362,0.0366736456220063,0.279621370741684,0.622161400414045,0.458914142764767,0.728277800867272,0.881928870691435,0.986758492062723,0.14035887990231,0.52492708188713,0.945007054717722,0.904517719774086,2006.86145446259,0.020085809046581,0.0189051678202133,0.728581612036885,0.738947422480791,0.62193168843133,0.662987884346524,0.502299557289167,0.743328649713568,2004.59397734535,2011.94563568973,138.71054296593,0.253431085901407
0.0100772737559046,0.00359868229965595,10917.2840586978,0.902483324421263,0.814107241121395,1.28837775137956,0.622132943677288,0.536227666086571,3.39210021872011,3.61845015182595,1.88820844882958,1.42913062424672,2.83957469038909,2.12570341952718,2.05117215466959,0.975912275311661,0.750305296791177,0.609384589286645,0.115892855458798,0.514156317123198,0.4287837774417,0.608188743157129,0.599331036802717,1.55482669082554,0.469275722582109,1.57373565717686,0.469787546049096,8.15123860749142,0.618033526113396,1.45244169774998,6.99814472888025,0.72383718522905,0.520769428071097,0.598993345712538,0.430347992562311,0.967648512619412,1.66301926068655,3.54776645250733,0.304436412770982,0.0992536290458678,0.0771145910804197,0.197106731904891,0.641991626129255,0.454599021286017,0.685958068203803,0.894436131038805,0.984270766476876,0.130958026684194,0.550175341195236,0.947753811198019,0.886797677904341,2006.36431185772,0.0204244397458225,0.0169894291727594,0.765783936122853,0.696933898347113,0.654948461262052,0.568630974223158,0.544636608330852,0.696541602700349,2004.56618725112,2013.46660261697,233.673064836943,0.268443399659179
0.010172264142879,0.00359765674577663,10563.8548084149,0.890146046975122,0.856728586298807,1.29622385777753,0.631240509431077,0.320138147043442,3.77199266438575,3.75061125746532,1.58218695627839,1.47368317422515,2.73511073192193,1.67359890521823,1.92985823546137,1.05266403075312,0.749566550847271,0.657216156606107,0.11173333233482,0.603492566784672,0.425182204182479,0.594566867022722,0.621391885606919,1.32825482698804,0.478082602736209,1.50543398443939,0.432816126131788,7.94787975026159,0.606840511857956,1.46697004340609,6.41020489693962,0.721479614561406,0.605762788234062,0.578074137628301,0.444876180629596,0.992588033029815,1.74453957642535,4.32451594669025,0.368119915553961,0.0939835630359471,0.0418796086845095,0.168888562245985,0.649193252081583,0.444981843070888,0.701342861014864,0.88224371961178,0.986003906292144,0.126221156132354,0.555081220395956,0.946997140407672,0.900839387865233,2006.10159034529,0.0201780810651567,0.0172678608423378,0.769114716988616,0.679719877983369,0.682579712303115,0.607424487898471,0.505379635994235,0.725020795073451,2004.67661047547,2013.59652404935,158.042575987699,0.273749399748049
0.0103033275697046,0.00415366478126809,10079.4902528406,0.88076493592963,0.855679041080405,1.31745028693894,0.6868379439527,0.37804669085879,3.9073100155269,4.02574078972955,1.6687438065914,1.52562606291611,2.75327835932647,2.03100350878307,1.01651786978712,0.912947256839444,0.704927699894209,0.706442122598673,0.133380793264007,0.533464559434606,0.506940416801382,0.593922411607352,0.668560045904753,1.53175908716588,0.427356758794263,1.51974063426446,0.506530229622133,7.40894354512618,0.592461426146358,1.47945733561992,7.10911098266245,0.763141189722324,0.629363252110658,0.58432477606256,0.428428638732237,0.998574424859391,1.78756618000394,3.36136888967097,0.191340662564885,0.103479788697337,0.0484459245818129,0.217366733571577,0.631654129499643,0.454360257680362,0.71531561841463,0.889575454914286,0.983133683292508,0.13480147796741,0.546085380392832,0.943617730544688,0.899863220843072,2006.50552880363,0.0199220349708166,0.0173847480776283,0.821031484707082,0.754918623760328,0.647870189624678,0.570437756327381,0.601041887047163,0.765762643032573,2004.64351126288,2014.49025345379,159.149945673912,0.252918977751412
0.00956264894759126,0.00357216563941228,11369.8773364805,0.901241996196953,0.973540830264448,1.26501785703533,0.609048358365623,0.484945244283109,3.43578528389214,3.92643177157449,1.82004759039218,1.51344428436988,2.83985191003521,2.13139306772421,2.44061050066295,0.940805277956441,0.602734833490949,0.595404414864169,0.14520730981867,0.602073255345579,0.469822421939332,0.597013301835164,0.602464782594871,1.3886334287248,0.450930958612902,1.55361062709231,0.497378354325117,7.83477193893118,0.591237121375244,1.46698542034342,5.97303227656743,0.719051752352044,0.380804304385817,0.587723826964802,0.44330877383239,1.02215110746258,1.61675798326856,3.7369853177339,0.294531798836573,0.0989153510865886,0.0842324962453338,0.241941593731896,0.629257374524075,0.455461215955811,0.681916635730297,0.893458225534693,0.985855790680842,0.125327726849528,0.557513392853855,0.939240633257254,0.898788945172272,2007.24925369246,0.0205092078976798,0.0179946764859108,0.666877613285023,0.779992495152043,0.577180016982819,0.66157928455116,0.537463332139869,0.719185790554133,2004.46269823725,2012.83106457315,189.165898401763,0.265738749076676
0.0102384448987347,0.00357691922875366,11133.1690963786,0.886458303430596,0.955537883460204,1.27403681486465,0.645274327047826,0.391145203475005,3.55474054218159,3.89743409461086,1.76047288165586,1.51632212847517,2.75317369930542,1.92320771380582,2.23750711400423,0.949897115049478,0.67040352731227,0.618090126892459,0.12472739649089,0.620562908664119,0.470876283105766,0.599952864949782,0.62727683687187,1.35148655519911,0.446009261172431,1.54319521773691,0.461873898848454,7.83500426007635,0.586429681792416,1.45655484104349,5.86373269928828,0.719385531892228,0.416604004129843,0.590243050807208,0.451608308290813,1.02838413716237,1.72877953037573,4.04266627352575,0.297802589189337,0.0947659777134266,0.0732459982710027,0.219425623810548,0.636696739318295,0.453702336788496,0.685863326645414,0.887846751303879,0.985356158308023,0.121480915866376,0.555425177349437,0.942540659425106,0.903151861169226,2006.90814540468,0.0193134990215043,0.0176179472264242,0.688557871540494,0.766433503414911,0.598650487863063,0.643712134274989,0.536961460888566,0.73725465805293,2004.57514627022,2013.36691250585,162.237663656107,0.272339113842199
0.00955599919957096,0.00320341902274253,11627.2658412712,0.901141922534353,0.914462886608845,1.28679661292556,0.570395552265008,0.357158021104356,3.42248434616552,4.05937590721357,1.9794937137407,1.4975520417341,2.8349221315148,2.07790695632242,2.05911787987731,0.826131724341418,0.736590174008954,0.564629654676606,0.156303530100089,0.616098160170987,0.433593624576744,0.595971913267599,0.57067155578925,1.44766211791364,0.370045770174615,1.62124216152034,0.434809770294992,8.28919259936917,0.595952804169629,1.4898697606723,7.15206208371172,0.708303222610373,0.479392515789566,0.632972222830554,0.393541091929072,1.03647586685449,1.7565725353588,4.34296911426257,0.132613918078995,0.0923982734707914,0.0539713830486558,0.323213209287434,0.630593588651459,0.459389248189909,0.692602363440838,0.885547526085325,0.984419059979405,0.137211071897144,0.578130613605747,0.939023076099332,0.893444745111932,2006.49509163578,0.0208292106499436,0.018011981204395,0.792086045270816,0.661639637008684,0.562011936393346,0.548058491824441,0.489247615981328,0.700323457383191,2003.77047765657,2013.06974335647,202.351223449659,0.262164593581939
